-0.050185,-0.048988,-0.092132
-0.050012,-0.059485,-0.078658
-0.050648,-0.05541,-0.051827
-0.052085,-0.065843,-0.037458
-0.054325,-0.075615,-0.022387
-0.057399,-0.06613,-0.0011318
-0.061208,-0.07384,0.015117
-0.054664,-0.068692,0.031943
-0.059658,-0.072518,0.049216
-0.05593,-0.085069,0.059338
-0.06099,-0.084368,0.076887
-0.065723,-0.08175,0.094109
-0.073421,-0.088307,0.10342
-0.077463,-0.082186,0.11937
-0.086765,-0.082139,0.12866
-0.090343,-0.073613,0.14218
-0.11595,-0.07152,0.15227
-0.11988,-0.061541,0.16248
-0.1247,-0.0512,0.17082
-0.13103,-0.047782,0.18464
-0.13752,-0.037173,0.18928
-0.15524,-0.027094,0.19785
-0.16354,-0.017075,0.19926
-0.17295,-0.0074823,0.20479
-0.18351,0.0015705,0.20347
-0.1951,0.010015,0.20099
-0.20803,0.023586,0.20121
-0.2214,0.030742,0.19662
-0.22418,0.040404,0.18737
-0.23866,0.04648,0.18102
-0.26425,0.056079,0.17003
-0.27891,0.061173,0.16183
-0.29386,0.065843,0.1527
-0.30539,0.073403,0.138
-0.32045,0.077204,0.12714
-0.36082,0.086414,0.1136
-0.37594,0.089599,0.10104
-0.40333,0.09271,0.087718
-0.41969,0.097906,0.08704
-0.43737,0.10074,0.073436
-0.46573,0.10332,0.06281
-0.48439,0.10594,0.072084
-0.515,0.10833,0.062805
-0.5382,0.10977,0.066973
-0.56267,0.10652,0.060257
-0.58727,0.10915,0.060395
-0.61209,0.11046,0.05873
-0.62691,0.10799,0.061551
-0.64858,0.11739,0.051398
-0.68517,0.11448,0.058565
-0.7076,0.10597,0.041113
-0.73247,0.10507,0.048752
-0.75098,0.088934,0.030513
-0.77423,0.085664,0.03782
-0.79637,0.078746,0.042718
-0.81711,0.072786,0.033627
-0.85855,0.06365,0.039876
-0.88522,0.055086,0.037132
-0.90319,0.045183,0.038398
-0.92158,0.052422,0.042039
-0.93845,0.041277,0.04043
-0.96579,0.029951,0.037439
-0.99448,0.037294,0.05957
-1.0101,0.028841,0.053753
-1.026,0.030963,0.066745
-1.0418,0.023517,0.063644
-1.0607,0.021114,0.06895
-1.0755,0.017036,0.067664
-1.1007,0.023099,0.067376
-1.1009,0.022779,0.064224
-1.103,0.024799,0.069411
-1.1038,0.0062919,0.058444
-1.1138,0.011123,0.060873
-1.1321,0.00189,0.050288
-1.1383,0.0078306,0.052466
-1.1536,0.014038,0.056149
-1.1567,0.0016333,0.052003
-1.1598,-0.00024031,0.051159
-1.172,-0.0069782,0.051545
-1.1724,-0.00418,0.051331
-1.1814,0.006926,0.056276
-1.1812,0.0072891,0.055339
-1.1918,0.0047456,0.055948
-1.188,0.014154,0.062042
-1.1989,0.010898,0.060833
-1.1934,0.015466,0.065462
-1.1938,0.012327,0.064918
-1.1703,0.01627,0.068423
-1.17,0.013077,0.068862
-1.1713,0.012408,0.070001
-1.169,0.016841,0.064013
-1.177,0.018596,0.067434
-1.1638,0.017405,0.063548
-1.1605,0.016726,0.065274
-1.1528,0.021906,0.061044
-1.1483,0.022946,0.062352
-1.1477,0.025243,0.063646
-1.1418,0.022363,0.060439
-1.1466,0.025986,0.058718
-1.1523,0.027182,0.062236
-1.1473,0.03193,0.061581
-1.1321,0.033031,0.064386
-1.128,0.038384,0.063258
-1.1352,0.038138,0.061422
-1.1357,0.040249,0.064763
-1.1223,0.051146,0.063942
-1.0951,0.050094,0.064503
-1.0927,0.054483,0.063434
-1.0982,0.058272,0.064303
-1.0943,0.061748,0.06363
-1.1019,0.064652,0.063257
-1.088,0.067276,0.060266
-1.0841,0.069403,0.063916
-1.0697,0.070898,0.062254
-1.065,0.071775,0.062607
-1.0579,0.077474,0.061236
-1.0525,0.077637,0.061974
-1.0471,0.077532,0.064711
-1.0521,0.080513,0.063819
-1.0485,0.080133,0.065039
-1.032,0.082824,0.064328
-1.0266,0.082339,0.065488
-1.0324,0.081901,0.062922
-1.0274,0.081883,0.062095
-1.033,0.08151,0.062796
-1.0292,0.083598,0.065154
-1.0268,0.094656,0.065469
-1.0026,0.096929,0.063671
-1.0008,0.098124,0.063446
-1.0088,0.099955,0.064721
-1.0076,0.099246,0.065872
-1.0074,0.10245,0.065078
-0.99588,0.10615,0.064151
-0.99645,0.1104,0.065039
-0.9968,0.11328,0.065905
-0.99698,0.11826,0.064993
-0.9958,0.12343,0.064093
-0.9841,0.12571,0.063359
-0.99499,0.12023,0.064628
-0.98362,0.11704,0.064216
-0.98648,0.13259,0.064247
-0.99647,0.13613,0.06044
-0.99555,0.13923,0.060401
-0.99666,0.13033,0.059824
-0.98582,0.13223,0.059916
-1.0027,0.14288,0.060885
-0.99156,0.14293,0.059139
-0.96857,0.13275,0.058672
-0.96675,0.13884,0.060528
-0.96516,0.13693,0.060638
-0.97118,0.14523,0.060629
-0.96802,0.1438,0.062711
-0.97876,0.14108,0.06325
-0.96384,0.13994,0.061806
-0.96026,0.14825,0.064149
-0.94454,0.14676,0.064666
-0.93932,0.14504,0.065296
-0.93816,0.13249,0.063795
-0.93364,0.13198,0.062775
-0.93226,0.13195,0.065571
-0.92338,0.12929,0.066034
-0.90683,0.12924,0.066691
-0.88957,0.12519,0.065416
-0.88177,0.125,0.065852
-0.87301,0.13581,0.066173
-0.86783,0.13057,0.066668
-0.86834,0.11945,0.066747
-0.85409,0.11916,0.066495
-0.83229,0.12976,0.066362
-0.81111,0.12938,0.068092
-0.79981,0.12919,0.067917
-0.78931,0.1183,0.067826
-0.77604,0.11822,0.067584
-0.77419,0.1179,0.069243
-0.74924,0.12315,0.069581
-0.7309,0.12232,0.072877
-0.72789,0.11585,0.072432
-0.71366,0.11485,0.072733
-0.70278,0.11377,0.069791
-0.66853,0.11228,0.068656
-0.67671,0.11046,0.07113
-0.65103,0.10845,0.071715
-0.62356,0.11693,0.072182
-0.60998,0.1145,0.069103
-0.59661,0.11255,0.069603
-0.59462,0.099258,0.065656
-0.58232,0.097739,0.067676
-0.5728,0.10784,0.068332
-0.56152,0.10613,0.066059
-0.54092,0.11592,0.06537
-0.53018,0.1152,0.064235
-0.52206,0.11548,0.062934
-0.5125,0.10538,0.059364
-0.49433,0.10717,0.061251
-0.50175,0.12073,0.06312
-0.48534,0.12358,0.061078
-0.46961,0.11625,0.060962
-0.46395,0.10911,0.058988
-0.45862,0.11287,0.057177
-0.45208,0.12733,0.05357
-0.43718,0.13095,0.050226
-0.44164,0.12347,0.052323
-0.43565,0.12704,0.05088
-0.41982,0.1414,0.051566
-0.4138,0.14449,0.048682
-0.40827,0.14773,0.047925
-0.39831,0.15048,0.041542
-0.39392,0.15396,0.041202
-0.39169,0.14679,0.041009
-0.37409,0.16113,0.038642
-0.36804,0.17559,0.039964
-0.35666,0.16753,0.039068
-0.34871,0.17072,0.038422
-0.34121,0.1628,0.035978
-0.33064,0.17722,0.035892
-0.32164,0.1911,0.035187
-0.29424,0.18392,0.033514
-0.28161,0.1862,0.03626
-0.29293,0.19837,0.035976
-0.28169,0.20117,0.035292
-0.26533,0.21437,0.034325
-0.24577,0.20676,0.034068
-0.24082,0.20013,0.034283
-0.21487,0.20314,0.033939
-0.19118,0.21702,0.033905
-0.17788,0.20839,0.032123
-0.16429,0.21047,0.032296
-0.15038,0.21218,0.030694
-0.13072,0.22516,0.033213
-0.12468,0.22643,0.033458
-0.1035,0.22766,0.031679
-0.078313,0.21853,0.034037
-0.071923,0.21981,0.034302
-0.055657,0.22068,0.034679
-0.032324,0.2216,0.031635
-0.016669,0.21019,0.032008
-0.0074019,0.21929,0.033764
0.018199,0.22864,0.033963
0.044984,0.22679,0.037722
0.047991,0.2139,0.03789
0.062449,0.21153,0.038109
0.076269,0.20876,0.03658
0.091148,0.21673,0.036851
0.10298,0.21405,0.037299
0.12656,0.21138,0.03576
0.14809,0.20915,0.038008
0.1553,0.20722,0.034787
0.1663,0.20525,0.034818
0.16753,0.20323,0.030828
0.18061,0.20156,0.034009
0.18928,0.20047,0.033606
0.22044,0.19952,0.031094
0.25225,0.19872,0.032017
0.24754,0.1873,0.031172
0.25709,0.18645,0.029994
0.26729,0.1853,0.024956
0.28882,0.19588,0.027854
0.29927,0.2063,0.028277
0.31316,0.19402,0.026004
0.33549,0.19413,0.026451
0.33726,0.18302,0.025008
0.35028,0.18279,0.02369
0.35398,0.18201,0.024212
0.36493,0.19291,0.025217
0.38756,0.1931,0.024659
0.41422,0.18174,0.020341
0.42724,0.18159,0.020059
0.44088,0.19261,0.018002
0.45404,0.19283,0.017887
0.46677,0.19353,0.014152
0.4787,0.18324,0.016068
0.49316,0.1834,0.015887
0.51624,0.19513,0.012096
0.5295,0.19598,0.011753
0.54309,0.18581,0.011155
0.55594,0.18654,0.010367
0.56905,0.18695,0.007506
0.57722,0.18781,0.012307
0.58942,0.1989,0.014962
0.60478,0.20983,0.013787
0.61574,0.21102,0.013073
0.6376,0.20173,0.010661
0.64768,0.20373,0.010233
0.6597,0.20528,0.0096873
0.6703,0.21894,0.011346
0.68847,0.22306,0.011685
0.69809,0.2157,0.011941
0.71909,0.21949,0.01237
0.72708,0.22376,0.0093858
0.73722,0.22786,0.010029
0.75845,0.23212,0.007016
0.76395,0.22589,0.0080417
0.77469,0.24065,0.01044
0.79274,0.25413,0.010316
0.80641,0.25738,0.010431
0.8072,0.25043,0.010689
0.81942,0.25434,0.010821
0.84056,0.24777,0.0092388
0.85284,0.25097,0.01102
0.8666,0.25281,0.014372
0.8883,0.25488,0.014361
0.91124,0.25616,0.014409
0.91511,0.26742,0.012397
0.92813,0.26766,0.012409
0.9451,0.26604,0.010032
0.95094,0.2651,0.013506
0.97068,0.27719,0.014157
0.98998,0.26572,0.012719
1.003,0.26442,0.012806
1.005,0.26264,0.010899
1.0174,0.26084,0.010782
1.0421,0.25779,0.0065797
1.0535,0.25552,0.0080763
1.0631,0.2538,0.0077484
1.0746,0.25097,0.0069763
1.085,0.24811,0.0060949
1.0963,0.25559,0.0029637
1.1052,0.25274,0.0016391
1.1246,0.23931,8.7254e-05
1.1422,0.2373,0.0022617
1.1497,0.23554,0.0025567
1.1589,0.23304,0.00081773
1.1676,0.23065,-0.00078701
1.1643,0.22823,-0.0023264
1.1717,0.2259,-0.0037859
1.1894,0.23481,-0.006936
1.1954,0.23297,-0.0043521
1.2019,0.23139,-0.0034912
1.2082,0.21928,-0.0060617
1.2138,0.21844,-0.0064892
1.2205,0.20782,-0.0080124
1.225,0.20694,-0.0080533
1.238,0.20569,-0.011882
1.2518,0.20451,-0.013394
1.2689,0.22375,-0.013553
1.2642,0.22191,-0.013614
1.27,0.22101,-0.013661
1.2761,0.21,-0.017468
1.2721,0.21009,-0.017856
1.2786,0.21038,-0.018479
1.2854,0.21087,-0.015574
1.3139,0.21123,-0.012827
1.3189,0.21253,-0.013559
1.326,0.21366,-0.014317
1.3342,0.21421,-0.015148
1.3313,0.21557,-0.017613
1.3497,0.21828,-0.017891
1.3577,0.21992,-0.016513
1.3667,0.22115,-0.015156
1.3754,0.21165,-0.019146
1.3847,0.2127,-0.019409
1.4073,0.21896,-0.020892
1.4063,0.21905,-0.021159
1.4248,0.22487,-0.020025
1.4325,0.22553,-0.019973
1.4542,0.22325,-0.020653
1.456,0.22256,-0.021009
1.4667,0.22259,-0.021055
1.4654,0.22445,-0.024309
1.4755,0.22442,-0.024368
1.496,0.22492,-0.024442
1.4942,0.22486,-0.020966
1.5079,0.22532,-0.019175
1.516,0.21396,-0.021171
1.5231,0.21345,-0.021182
1.5314,0.20201,-0.024676
1.5372,0.20039,-0.024645
1.5468,0.20853,-0.022942
1.5421,0.21594,-0.021414
1.5545,0.22418,-0.019606
1.5555,0.22254,-0.023104
1.5577,0.22088,-0.023142
1.5485,0.20869,-0.023273
1.5486,0.20817,-0.023357
1.5586,0.21839,-0.021718
1.5528,0.22016,-0.019363
1.5502,0.22154,-0.020986
1.5397,0.21014,-0.02132
1.535,0.21176,-0.021001
1.5512,0.20227,-0.022523
1.5445,0.20422,-0.023939
1.5386,0.21728,-0.023566
1.5194,0.21951,-0.019366
1.524,0.2212,-0.020905
1.5187,0.22199,-0.020827
1.5123,0.2237,-0.020566
1.5058,0.21349,-0.020508
1.4883,0.20421,-0.02024
1.4932,0.21565,-0.018262
1.4761,0.22665,-0.018127
1.4701,0.22703,-0.017899
1.4651,0.22657,-0.019756
1.4591,0.22675,-0.019649
1.4645,0.22716,-0.021425
1.4476,0.2276,-0.023321
1.4536,0.23921,-0.019885
1.4379,0.22842,-0.018481
1.4332,0.21762,-0.020747
1.4287,0.21808,-0.02295
1.425,0.21782,-0.023489
1.4333,0.21778,-0.025889
1.4186,0.22649,-0.027348
1.4269,0.23614,-0.028467
1.4164,0.23554,-0.02564
1.4264,0.23554,-0.02679
1.4136,0.21446,-0.02766
1.4136,0.21403,-0.028798
1.4218,0.20973,-0.032252
1.4234,0.21942,-0.029641
1.428,0.23161,-0.02841
1.4311,0.23087,-0.029161
1.4352,0.23057,-0.029725
1.4182,0.22108,-0.031777
1.4227,0.22174,-0.032085
1.4389,0.22313,-0.03588
1.4429,0.2248,-0.035805
1.4689,0.22507,-0.032322
1.464,0.22507,-0.032654
1.4702,0.2264,-0.032535
1.466,0.22846,-0.034019
1.4732,0.22989,-0.033728
1.4903,0.23042,-0.037225
1.4842,0.22611,-0.035622
1.5043,0.22875,-0.033254
1.5023,0.22366,-0.034368
1.509,0.22384,-0.034155
1.4918,0.22525,-0.033511
1.4969,0.22456,-0.033328
1.51,0.22211,-0.037041
1.513,0.21875,-0.033626
1.5401,0.23005,-0.031383
1.5302,0.2272,-0.031393
1.5309,0.22493,-0.031257
1.5238,0.22104,-0.033228
1.5235,0.21895,-0.033135
1.5342,0.21738,-0.033038
1.5293,0.22682,-0.02924
1.5278,0.21476,-0.025323
1.5213,0.20316,-0.026743
1.5188,0.20187,-0.026183
1.5154,0.18742,-0.027571
1.5117,0.18466,-0.026744
1.5102,0.19357,-0.029301
1.5059,0.20061,-0.028394
1.5,0.18496,-0.023976
1.4841,0.17046,-0.024915
1.4785,0.16578,-0.024116
1.4734,0.17178,-0.026986
1.4666,0.16605,-0.02624
1.4701,0.16013,-0.025699
1.4401,0.16582,-0.023405
1.4209,0.16125,-0.021206
1.4106,0.14477,-0.021136
1.3994,0.14019,-0.020967
1.3877,0.12496,-0.022645
1.3738,0.12041,-0.022532
1.3682,0.12562,-0.017085
1.3533,0.13309,-0.016919
1.327,0.14074,-0.016749
1.2998,0.12692,-0.01837
1.2825,0.12495,-0.01811
1.2641,0.11237,-0.019739
1.2453,0.1119,-0.019448
1.2376,0.11218,-0.017294
1.2066,0.11229,-0.015196
1.175,0.11272,-0.01484
1.1431,0.10224,-0.018168
1.1214,0.10291,-0.017796
1.0986,0.10358,-0.019311
1.0754,0.10435,-0.019037
1.0653,0.12191,-0.015878
1.0297,0.12202,-0.01405
1.0032,0.10637,-0.015076
0.9684,0.09698,-0.014801
0.94399,0.097399,-0.014599
0.90353,0.094466,-0.014746
0.87827,0.093257,-0.014531
0.85578,0.10392,-0.014081
0.82214,0.10477,-0.011485
0.7865,0.10306,-0.0091371
0.75761,0.086637,-0.01085
0.73073,0.082964,-0.010293
0.70141,0.077268,-0.011695
0.67359,0.082854,-0.01304
0.64849,0.07921,-0.010511
0.60995,0.073778,-0.0063384
0.58346,0.069088,-0.0056364
0.53542,0.065178,-0.008478
0.50805,0.060504,-0.0077634
0.48081,0.056238,-0.010778
0.46411,0.051658,-0.01028
0.44832,0.047494,-0.0099643
0.41262,0.044632,-0.0059312
0.37413,0.039476,-0.0023058
0.33709,0.034722,-0.004255
0.31341,0.031775,-0.0041
0.28139,0.019415,-0.0093091
0.27078,0.017432,-0.0091586
0.26256,0.030129,-0.0055334
0.23289,0.029012,-0.0018834
0.20054,0.02286,-0.00022116
0.15696,0.0079671,-0.0023643
0.1387,0.0064355,-0.0022365
0.12004,-0.006549,-0.0039013
0.10396,-0.0071597,-0.003433
0.076285,0.0020432,-0.0011713
0.047047,-0.0011152,-0.00084639
0.033449,-0.00086301,5.4805e-05
0.01535,0.007833,-0.0031605
-0.0024691,0.0062653,-0.0026925
-0.020576,-0.0089302,-0.0043225
-0.046466,-0.0078275,-0.0037613
-0.067755,-0.007981,-0.0038674
-0.087373,-0.020951,-0.00031061
-0.11545,-0.010639,-0.00021635
-0.1312,0.00054257,-0.0037825
-0.14844,0.0004343,-0.0039256
-0.17697,-0.010287,-0.0079677
-0.19556,-0.021478,-0.0029522
-0.21423,-0.010983,0.0020025
-0.24323,-0.010881,0.0015691
-0.2715,-0.0096953,0.0014727
-0.28032,-0.010102,-0.00055821
-0.29975,-0.0099696,-0.00056269
-0.32294,-0.021043,-0.00034186
-0.35503,-0.010386,0.0036019
-0.38361,-0.010553,0.0058217
-0.41412,-0.020597,0.0011257
-0.43584,-0.0095042,0.00019559
-0.44819,-0.021785,0.0010462
-0.4713,-0.023096,0.001936
-0.50586,-0.036247,-0.0009533
-0.52891,-0.027254,0.0017224
-0.54991,-0.039077,0.0045519
-0.58516,-0.042685,0.0032181
-0.62277,-0.03786,0.0052047
-0.63517,-0.04217,0.0056287
-0.65907,-0.04705,0.0059671
-0.69235,-0.061056,0.0031609
-0.7155,-0.055127,0.0071441
-0.74053,-0.051943,0.01041
-0.77754,-0.074547,0.0075658
-0.81171,-0.080099,0.009657
-0.83292,-0.069086,0.011042
-0.85687,-0.07453,0.011364
-0.88103,-0.079622,0.0080505
-0.90017,-0.081374,0.0088477
-0.93405,-0.084535,0.013011
-0.95994,-0.10028,0.013201
-0.98251,-0.10527,0.013365
-0.99484,-0.10887,0.011959
-1.0155,-0.11139,0.01253
-1.057,-0.12264,0.0078754
-1.0733,-0.12366,0.010361
-1.0914,-0.11528,0.014336
-1.1105,-0.11893,0.012478
-1.1381,-0.13223,0.010666
-1.1543,-0.13455,0.010549
-1.1698,-0.13688,0.010271
-1.1849,-0.13984,0.0078862
-1.1994,-0.14272,0.010968
-1.2243,-0.14659,0.013784
-1.2483,-0.14944,0.013091
-1.2711,-0.15008,0.014752
-1.2702,-0.15151,0.010714
-1.2828,-0.15453,0.010198
-1.2955,-0.16976,0.0094868
-1.2982,-0.163,0.014538
-1.3083,-0.15397,0.014654
-1.3314,-0.17227,0.011015
-1.3519,-0.17595,0.011163
-1.347,-0.17448,0.0097499
-1.3548,-0.17729,0.010131
-1.3725,-0.19005,0.0069851
-1.3784,-0.18121,0.0092523
-1.3955,-0.18422,0.011297
-1.3908,-0.19819,0.0095999
-1.3957,-0.18955,0.009799
-1.4044,-0.19509,0.0094751
-1.4086,-0.19759,0.0094692
-1.4234,-0.21043,0.0057375
-1.4264,-0.19822,0.007531
-1.4375,-0.20087,0.010699
-1.4372,-0.20244,0.010488
-1.4469,-0.20304,0.011979
-1.4398,-0.21515,0.01158
-1.4436,-0.21625,0.011303
-1.4504,-0.21755,0.0092643
-1.4423,-0.20742,0.012989
-1.4614,-0.20863,0.014937
-1.4627,-0.21948,0.0097842
-1.4651,-0.2201,0.010128
-1.4467,-0.22179,0.012223
-1.4482,-0.22263,0.012649
-1.4585,-0.23098,0.0080897
-1.4547,-0.22072,0.0084565
-1.4665,-0.21392,0.010218
-1.4571,-0.21416,0.0087481
-1.4553,-0.21447,0.0087416
-1.4538,-0.22593,0.010426
-1.4513,-0.22591,0.010241
-1.4706,-0.23692,0.0081342
-1.4563,-0.22565,0.011587
-1.4537,-0.21458,0.015041
-1.4536,-0.20511,0.012661
-1.4514,-0.21522,0.014335
-1.4356,-0.2225,0.012775
-1.4333,-0.22096,0.012841
-1.442,-0.21934,0.0093247
-1.4297,-0.20892,0.012663
-1.4267,-0.20735,0.014779
-1.4221,-0.21401,0.012095
-1.4413,-0.20082,0.012536
-1.4278,-0.19928,0.010966
-1.4253,-0.19696,0.011241
-1.4233,-0.2164,0.0095992
-1.4215,-0.21381,0.013484
-1.4301,-0.20242,0.015184
-1.4187,-0.2016,0.011526
-1.4176,-0.20169,0.01078
-1.4177,-0.19894,0.011047
-1.4183,-0.19867,0.010828
-1.4323,-0.20782,0.0077561
-1.4115,-0.19927,0.012555
-1.4229,-0.18947,0.015716
-1.4242,-0.2013,0.011627
-1.4269,-0.21271,0.011427
-1.4178,-0.20306,0.012959
-1.4196,-0.20474,0.01273
-1.4323,-0.20672,0.010725
-1.4338,-0.20833,0.012617
