-0.00033563,-0.0076636,-4.0862e-05
-0.00039154,-0.0083565,-4.2337e-05
-0.0004532,-0.0090837,-4.3659e-05
-0.00052138,-0.0098445,-4.481e-05
-0.00059581,-0.010638,-4.5805e-05
-0.00067807,-0.011463,-4.6601e-05
-0.00079104,-0.012359,-4.7189e-05
-0.00091346,-0.013284,-4.7557e-05
-0.0010478,-0.01424,-4.77e-05
-0.0011943,-0.015224,-4.7611e-05
-0.0013545,-0.016236,-4.7287e-05
-0.0015293,-0.017231,-4.6728e-05
-0.0017199,-0.018251,-4.5931e-05
-0.0019278,-0.019338,-4.4902e-05
-0.0021534,-0.020445,-4.3644e-05
-0.0023975,-0.02157,-4.2162e-05
-0.0027051,-0.022668,-4.0466e-05
-0.0030333,-0.023781,-3.8566e-05
-0.0033399,-0.024947,-3.6473e-05
-0.0036705,-0.026122,-3.42e-05
-0.0040692,-0.027302,-3.179e-05
-0.0044926,-0.028485,-2.9232e-05
-0.0049869,-0.029626,-2.6545e-05
-0.00551,-0.030766,-2.3749e-05
-0.0060652,-0.0319,-2.0863e-05
-0.0066114,-0.033069,-1.7911e-05
-0.0071942,-0.034226,-1.4913e-05
-0.0078137,-0.035324,-1.1893e-05
-0.0084704,-0.036404,-8.8715e-06
-0.0092511,-0.037464,-5.8381e-06
-0.01007,-0.038499,-2.8476e-06
-0.010932,-0.039506,7.9796e-08
-0.011796,-0.040485,3.422e-06
-0.012706,-0.04143,6.6756e-06
-0.013707,-0.042383,9.7692e-06
-0.014756,-0.043299,1.2784e-05
-0.015899,-0.044178,1.5801e-05
-0.017094,-0.04502,1.8749e-05
-0.018343,-0.045826,2.1636e-05
-0.019649,-0.046552,2.4643e-05
-0.021014,-0.047221,2.7616e-05
-0.022438,-0.047851,3.1679e-05
-0.023923,-0.048452,3.6457e-05
-0.025469,-0.049014,4.1381e-05
-0.027119,-0.049529,4.6754e-05
-0.028832,-0.050003,5.2462e-05
-0.030612,-0.050439,6.0042e-05
-0.032454,-0.050835,6.8189e-05
-0.034407,-0.051193,7.5577e-05
-0.036426,-0.051489,8.3833e-05
-0.038511,-0.051747,9.3043e-05
-0.040664,-0.051966,0.00010461
-0.042883,-0.052149,0.00011731
-0.045215,-0.052295,0.00013492
-0.047615,-0.052406,0.00015384
-0.050124,-0.052483,0.00017082
-0.052703,-0.052529,0.00018969
-0.055353,-0.052545,0.00021049
-0.058029,-0.052489,0.00023703
-0.060777,-0.052405,0.0002657
-0.063641,-0.052295,0.00029675
-0.066572,-0.052205,0.00033013
-0.069605,-0.052048,0.00036598
-0.072701,-0.051825,0.00040461
-0.075862,-0.051581,0.00044611
-0.079137,-0.051316,0.00049068
-0.082476,-0.051029,0.00053826
-0.085878,-0.05072,0.00059626
-0.089337,-0.050387,0.00065749
-0.092861,-0.050076,0.00072234
-0.096438,-0.049747,0.00079107
-0.10012,-0.049356,0.00087143
-0.10386,-0.048948,0.0009564
-0.10765,-0.048524,0.0010465
-0.11154,-0.048085,0.0011422
-0.11548,-0.047632,0.0012441
-0.11948,-0.047144,0.0013453
-0.1235,-0.046601,0.0014532
-0.12758,-0.046065,0.0015754
-0.1317,-0.045511,0.0017044
-0.13587,-0.04494,0.0018406
-0.14012,-0.044323,0.001984
-0.1444,-0.043733,0.0021348
-0.14873,-0.043119,0.0023006
-0.15309,-0.042443,0.0024742
-0.15751,-0.041745,0.002655
-0.16197,-0.041027,0.0028441
-0.16641,-0.040332,0.0030414
-0.17087,-0.039612,0.0032474
-0.17541,-0.038827,0.0034618
-0.17997,-0.038017,0.0036846
-0.1845,-0.037183,0.0039157
-0.18909,-0.036321,0.0041622
-0.19364,-0.035479,0.0044167
-0.1982,-0.034615,0.0046792
-0.20277,-0.033717,0.0049501
-0.20738,-0.032753,0.0052289
-0.21202,-0.031774,0.0055079
-0.21667,-0.030818,0.0057943
-0.22131,-0.029834,0.0060952
-0.22586,-0.028832,0.0064023
-0.2304,-0.027814,0.0067155
-0.23497,-0.02678,0.0070342
-0.23957,-0.025733,0.0073575
-0.24416,-0.024675,0.0076854
-0.24869,-0.023563,0.0080174
-0.2532,-0.022441,0.0083528
-0.25766,-0.02131,0.0086911
-0.26209,-0.02017,0.0090316
-0.26655,-0.019022,0.0093811
-0.27098,-0.017912,0.0097314
-0.27541,-0.016797,0.010089
-0.27983,-0.015682,0.010446
-0.28422,-0.014568,0.010804
-0.2886,-0.013435,0.011154
-0.29291,-0.01231,0.011505
-0.29726,-0.011214,0.011855
-0.30159,-0.010127,0.012203
-0.30589,-0.0090519,0.012549
-0.31013,-0.0079913,0.012895
-0.31436,-0.0069476,0.013238
-0.31859,-0.0059229,0.013587
-0.3228,-0.004919,0.013932
-0.32705,-0.0039378,0.014274
-0.33125,-0.0029807,0.01461
-0.33544,-0.0020494,0.014935
-0.33958,-0.0011456,0.01526
-0.34371,-0.00026985,0.015582
-0.34788,0.00057701,0.0159
-0.35209,0.0013946,0.01621
-0.3563,0.0021816,0.016523
-0.36046,0.0029394,0.016832
-0.36462,0.0036609,0.017135
-0.36875,0.0043062,0.017435
-0.37288,0.0049192,0.01773
-0.37706,0.0055057,0.01802
-0.38119,0.0060578,0.018307
-0.38528,0.0065743,0.018597
-0.38936,0.0070547,0.018876
-0.39348,0.0074915,0.019149
-0.39759,0.0079376,0.019418
-0.4017,0.0083508,0.019685
-0.40577,0.0086958,0.019944
-0.40982,0.0090103,0.0202
-0.4139,0.0092955,0.020454
-0.41793,0.0095526,0.020704
-0.42198,0.0097837,0.020952
-0.42601,0.009968,0.021205
-0.43003,0.010129,0.021456
-0.43402,0.010279,0.021698
-0.43799,0.010409,0.021938
-0.44199,0.010521,0.022177
-0.44594,0.010588,0.022416
-0.44987,0.010642,0.022653
-0.45378,0.010676,0.022882
-0.45768,0.010696,0.02311
-0.46152,0.0107,0.023344
-0.46536,0.010693,0.023578
-0.46923,0.010675,0.023803
-0.47307,0.010643,0.024027
-0.47691,0.010603,0.02425
-0.48073,0.010551,0.024473
-0.48454,0.010493,0.024694
-0.48831,0.010424,0.024914
-0.49208,0.010351,0.025132
-0.49583,0.01027,0.025341
-0.49956,0.010175,0.025548
-0.50333,0.01008,0.025759
-0.50705,0.0099894,0.025976
-0.51077,0.0098966,0.026191
-0.51448,0.0097947,0.026397
-0.51819,0.0096916,0.026601
-0.52184,0.0095876,0.026804
-0.52545,0.0094833,0.027004
-0.52908,0.0093789,0.027203
-0.53271,0.0092748,0.027401
-0.53631,0.0091716,0.027597
-0.53994,0.0090696,0.027798
-0.54354,0.0089691,0.027998
-0.54712,0.0088705,0.02819
-0.55063,0.0087742,0.028374
-0.5541,0.008688,0.028565
-0.55751,0.0086051,0.028749
-0.5609,0.008526,0.028931
-0.56429,0.0084439,0.029104
-0.56763,0.0083439,0.029282
-0.57094,0.0082549,0.029466
-0.57417,0.0081916,0.029648
-0.57736,0.0081321,0.029837
-0.58051,0.008077,0.030025
-0.58362,0.0080267,0.030212
-0.58667,0.0079813,0.030394
-0.58966,0.0079414,0.030569
-0.59259,0.0079076,0.030742
-0.59541,0.00788,0.030915
-0.59824,0.0078812,0.031097
-0.60102,0.0078896,0.031286
-0.60373,0.0079063,0.031477
-0.60632,0.0079318,0.031668
-0.6088,0.0079679,0.031862
-0.6113,0.0079934,0.032057
-0.61372,0.0080315,0.032248
-0.61608,0.0081035,0.032443
-0.61837,0.0081938,0.032642
-0.62061,0.008297,0.032844
-0.62276,0.0084142,0.033042
-0.6248,0.0085381,0.033244
-0.62683,0.0086762,0.033455
-0.62883,0.0088288,0.033661
-0.63079,0.0089962,0.033869
-0.63267,0.0091859,0.034082
-0.63451,0.0093904,0.034297
-0.63631,0.0096099,0.03452
-0.63805,0.0098367,0.034741
-0.63976,0.010078,0.034955
-0.6414,0.010332,0.03517
-0.64302,0.010599,0.035384
-0.64458,0.010877,0.035597
-0.6461,0.011166,0.035809
-0.64759,0.011465,0.036021
-0.64905,0.011784,0.036232
-0.65048,0.012111,0.03644
-0.65184,0.012446,0.036645
-0.65317,0.012787,0.036846
-0.65449,0.01313,0.037052
-0.65578,0.013478,0.037255
-0.65705,0.013829,0.037446
-0.65829,0.014182,0.037626
-0.6595,0.01458,0.037802
-0.66064,0.01498,0.03798
-0.66175,0.015381,0.038153
-0.66281,0.01574,0.038327
-0.66384,0.016102,0.038496
-0.66486,0.01651,0.038654
-0.66585,0.01692,0.0388
-0.66679,0.017288,0.03894
-0.66771,0.01766,0.039083
-0.6686,0.018033,0.03922
-0.66945,0.018446,0.039353
-0.67026,0.018859,0.039481
-0.67096,0.019273,0.039596
-0.67162,0.019687,0.039706
-0.6722,0.020105,0.03982
-0.67279,0.020525,0.039929
-0.67334,0.020949,0.040033
-0.67387,0.021333,0.040133
-0.67436,0.02172,0.04023
-0.67476,0.022155,0.040324
-0.67508,0.022591,0.040408
-0.67532,0.023032,0.040491
-0.67551,0.023477,0.040579
-0.67565,0.023927,0.040666
-0.67575,0.024372,0.040743
-0.67579,0.024823,0.04082
-0.67582,0.025282,0.04089
-0.67575,0.025753,0.040969
-0.67563,0.026231,0.041047
-0.67544,0.02666,0.041123
-0.6752,0.027094,0.041199
-0.67486,0.027576,0.041268
-0.67446,0.02806,0.041337
-0.67401,0.028544,0.041406
-0.67351,0.029031,0.04148
-0.67295,0.029519,0.041554
-0.67235,0.030007,0.041639
-0.67171,0.030497,0.041724
-0.67091,0.031007,0.041801
-0.67006,0.031518,0.04188
-0.66917,0.031986,0.041953
-0.6683,0.032455,0.042029
-0.66733,0.032922,0.042106
-0.66625,0.03341,0.042184
-0.66513,0.033896,0.042264
-0.66395,0.034357,0.042348
-0.66272,0.034813,0.042434
-0.66145,0.035265,0.042513
-0.66015,0.035711,0.0426
-0.65882,0.03615,0.042695
-0.65741,0.036581,0.042785
-0.65595,0.037003,0.042876
-0.65441,0.03746,0.042969
-0.65282,0.037908,0.043063
-0.65119,0.038346,0.04315
-0.64951,0.038778,0.043231
-0.64778,0.039204,0.04332
-0.64601,0.039626,0.043416
-0.6442,0.040046,0.043512
-0.64227,0.040423,0.043611
-0.6403,0.040801,0.043711
-0.63827,0.041177,0.043811
-0.63622,0.041552,0.04391
-0.63413,0.041926,0.04401
-0.63201,0.042334,0.044111
-0.62984,0.04274,0.044213
-0.62757,0.043155,0.044315
-0.62524,0.043571,0.044409
-0.62287,0.04399,0.044505
-0.62046,0.044415,0.044608
-0.618,0.044845,0.044712
-0.61549,0.045238,0.044815
-0.61293,0.045638,0.04492
-0.61027,0.046041,0.045023
-0.60759,0.046496,0.045121
-0.60486,0.046958,0.045226
-0.60206,0.047382,0.045338
-0.5992,0.047813,0.045449
-0.59629,0.04825,0.04556
-0.59334,0.048693,0.045671
-0.59029,0.049141,0.045784
-0.58715,0.049549,0.045891
-0.58396,0.05,0.045999
-0.58081,0.050449,0.046115
-0.5776,0.050894,0.046233
-0.57435,0.051336,0.046346
-0.57106,0.051773,0.04646
-0.56772,0.052202,0.046568
-0.56428,0.05267,0.046677
-0.56075,0.053132,0.046788
-0.55724,0.053546,0.046899
-0.5537,0.053953,0.04701
-0.55011,0.054354,0.047121
-0.5465,0.054747,0.04723
-0.54285,0.055131,0.047345
-0.53919,0.055508,0.047459
-0.53551,0.055875,0.047571
-0.53176,0.056231,0.047686
-0.528,0.056576,0.0478
-0.52417,0.056911,0.047906
-0.52032,0.057284,0.048005
-0.51644,0.057692,0.048111
-0.51258,0.058051,0.048213
-0.50865,0.058361,0.048313
-0.5047,0.058669,0.048412
-0.50074,0.058974,0.048509
-0.4967,0.059322,0.048597
-0.49265,0.059668,0.048676
-0.48856,0.059961,0.048759
-0.48449,0.060211,0.048838
-0.48036,0.060515,0.048909
-0.4762,0.060861,0.048983
-0.47201,0.061208,0.049053
-0.46783,0.061557,0.049127
-0.46363,0.061911,0.049197
-0.45935,0.062272,0.049263
-0.45506,0.062642,0.049319
-0.45069,0.063024,0.049372
-0.44629,0.063418,0.049429
-0.44186,0.063827,0.049482
-0.4374,0.064254,0.049526
-0.4329,0.064699,0.049567
-0.42832,0.065162,0.049605
-0.42374,0.065601,0.049641
-0.41913,0.066059,0.049675
-0.41448,0.066536,0.049715
-0.40979,0.067029,0.049753
-0.40503,0.067537,0.049783
-0.40023,0.068059,0.049813
-0.39535,0.068638,0.049842
-0.3905,0.069272,0.04987
-0.38561,0.069877,0.049897
-0.38069,0.070498,0.049925
-0.37574,0.071135,0.049954
-0.37071,0.071787,0.04999
-0.36563,0.072418,0.050026
-0.36048,0.073062,0.050064
-0.35536,0.073709,0.050106
-0.35018,0.074372,0.050147
-0.34496,0.075039,0.05019
-0.33972,0.075708,0.050237
-0.33443,0.07637,0.050289
-0.32911,0.077028,0.050345
-0.32372,0.077727,0.050406
-0.31835,0.07842,0.050472
-0.31295,0.079106,0.050535
-0.30752,0.079784,0.050595
-0.30206,0.080453,0.05066
-0.29649,0.081116,0.050737
-0.2909,0.081816,0.050818
-0.28529,0.08251,0.050903
-0.27969,0.083199,0.05099
-0.27401,0.083885,0.051072
-0.26831,0.084527,0.051158
-0.26258,0.085168,0.051245
-0.25681,0.085793,0.05134
-0.25104,0.086414,0.051434
-0.24521,0.087049,0.05153
-0.23935,0.087682,0.051634
-0.23343,0.088312,0.051739
-0.22753,0.088938,0.051842
-0.2216,0.089561,0.051946
-0.21559,0.090181,0.052042
-0.20959,0.090798,0.052138
-0.20355,0.091413,0.052241
-0.19748,0.092025,0.052335
-0.19135,0.092633,0.052428
-0.18519,0.093239,0.052519
-0.17901,0.093842,0.052608
-0.17277,0.094441,0.052695
-0.16654,0.095038,0.052786
-0.16028,0.095634,0.052867
-0.15401,0.096183,0.052939
-0.14766,0.096726,0.053015
-0.14134,0.097309,0.053088
-0.135,0.097887,0.053158
-0.1286,0.0985,0.053222
-0.12221,0.099065,0.05329
-0.11577,0.09963,0.053356
-0.10931,0.10025,0.053412
-0.10279,0.10086,0.053466
-0.096286,0.10142,0.053521
-0.089761,0.10199,0.053573
-0.083221,0.10255,0.05363
-0.076663,0.10312,0.053677
-0.07004,0.1037,0.05371
-0.063447,0.10428,0.053742
-0.056838,0.10486,0.053779
-0.050258,0.10545,0.053814
-0.043666,0.10604,0.053848
-0.037019,0.10664,0.053889
-0.03036,0.10725,0.053928
-0.023692,0.10786,0.05396
-0.017065,0.10848,0.053992
-0.010391,0.10915,0.054024
-0.0037147,0.10982,0.054056
0.0029613,0.11051,0.054088
0.0096819,0.11116,0.054122
0.016353,0.11183,0.054157
0.023016,0.11255,0.054199
0.029632,0.11323,0.054242
0.036239,0.11393,0.054286
0.042884,0.11469,0.054327
0.049516,0.11546,0.05437
0.056175,0.11624,0.054421
0.062774,0.11703,0.054469
0.069358,0.11785,0.054518
0.075882,0.11868,0.05457
0.082393,0.11953,0.054625
0.088851,0.12039,0.054686
0.095284,0.12127,0.054749
0.10173,0.12217,0.054814
0.10814,0.1231,0.05488
0.11451,0.12404,0.054948
0.12081,0.12496,0.055019
0.12711,0.1259,0.055092
0.13338,0.12684,0.055174
0.13961,0.1278,0.05526
0.1458,0.12881,0.055348
0.15187,0.12983,0.055431
0.15793,0.13085,0.055515
0.16395,0.13187,0.055602
0.16992,0.1329,0.055691
0.1758,0.13393,0.05579
0.18163,0.13496,0.05589
0.18741,0.136,0.055993
0.19313,0.13706,0.056091
0.1988,0.13811,0.05619
0.20438,0.13915,0.056289
0.20994,0.14019,0.056382
0.21542,0.14123,0.056475
0.22085,0.14227,0.056567
0.22622,0.14331,0.056667
0.23149,0.14434,0.056773
0.2367,0.14538,0.056877
0.24183,0.14641,0.056971
0.2469,0.14743,0.057064
0.2519,0.14845,0.057155
0.25684,0.14946,0.057243
0.26175,0.15051,0.057327
0.26656,0.15155,0.057409
0.27127,0.15259,0.05749
0.27593,0.15363,0.057574
0.28052,0.15467,0.057655
0.28505,0.15571,0.057733
0.28952,0.15675,0.057808
0.29389,0.15776,0.05788
0.29816,0.15872,0.05795
0.30236,0.15973,0.058019
0.30646,0.16073,0.058083
0.31053,0.16173,0.058146
0.31449,0.16274,0.058208
0.31838,0.16373,0.058269
0.32216,0.16473,0.058323
0.32587,0.16573,0.05837
0.32951,0.16673,0.058417
0.33302,0.16772,0.058476
0.3365,0.1687,0.058535
0.33989,0.16968,0.058586
0.34321,0.17065,0.058637
0.3464,0.17162,0.058697
0.34947,0.17259,0.058749
0.35249,0.17354,0.058791
0.35543,0.17449,0.058841
0.35824,0.17544,0.058891
0.36093,0.17633,0.058941
0.36353,0.17721,0.058992
0.36605,0.17808,0.059049
0.36844,0.17898,0.059106
0.37071,0.17988,0.059166
0.37289,0.18072,0.059221
0.37501,0.18154,0.05928
0.37704,0.18234,0.05934
0.37892,0.18312,0.059408
0.38072,0.18388,0.059472
0.38238,0.18463,0.059531
0.38396,0.1854,0.059594
0.38544,0.18616,0.059659
0.38684,0.18685,0.059727
0.38813,0.18751,0.059796
0.38934,0.18816,0.059867
0.39042,0.18879,0.059939
0.39137,0.18941,0.060014
0.39223,0.19,0.06009
0.39301,0.19057,0.060167
0.39369,0.19112,0.060251
0.39425,0.19165,0.060336
0.39472,0.19217,0.060422
0.39509,0.19267,0.060505
0.39536,0.19311,0.060588
0.39556,0.19353,0.060671
0.39563,0.19394,0.060756
0.39558,0.19433,0.060842
0.39545,0.19469,0.060927
0.39523,0.19503,0.061012
0.39491,0.19535,0.061095
0.39451,0.19565,0.061178
0.39404,0.19593,0.061268
0.39348,0.19619,0.061358
0.3928,0.19642,0.061446
0.392,0.19664,0.061542
0.39111,0.19685,0.061638
0.39014,0.19707,0.061727
0.38908,0.19728,0.061807
0.38794,0.19743,0.061895
0.38672,0.19756,0.061982
0.38537,0.19769,0.06207
0.38395,0.19781,0.062159
0.38242,0.19793,0.062248
0.3808,0.19804,0.062338
0.37907,0.1981,0.062428
0.37722,0.19816,0.062521
0.37533,0.19821,0.062613
0.37331,0.19826,0.062706
0.37121,0.19829,0.0628
0.369,0.19833,0.062888
0.36669,0.19835,0.062969
0.36436,0.19842,0.063051
0.36189,0.19848,0.063138
0.35934,0.19849,0.063226
0.35667,0.19851,0.063313
0.35388,0.19852,0.063399
0.35101,0.19853,0.063483
0.34809,0.19854,0.063566
0.34513,0.19854,0.063653
0.34205,0.19854,0.06374
0.33888,0.19853,0.063824
0.3356,0.19853,0.063908
0.33221,0.19852,0.063991
0.32874,0.19851,0.064074
0.32516,0.1985,0.064155
0.32154,0.19849,0.064227
0.31785,0.19847,0.064298
0.31405,0.19845,0.064377
0.31019,0.19843,0.064456
0.3063,0.19841,0.064541
0.30234,0.19839,0.064625
0.29828,0.19836,0.06471
0.29417,0.19833,0.064788
0.28996,0.19831,0.06486
0.28573,0.19827,0.064931
0.28146,0.19824,0.065002
0.27711,0.19821,0.065077
0.27273,0.19818,0.065152
0.26826,0.19816,0.065228
0.26376,0.19813,0.06531
0.25921,0.1981,0.065391
0.25463,0.19802,0.065471
0.25001,0.19793,0.065551
0.24532,0.1979,0.065625
0.24061,0.19785,0.0657
0.23586,0.19785,0.065781
0.23112,0.19784,0.065862
0.22632,0.1978,0.06594
0.22149,0.19776,0.066018
0.21663,0.19772,0.066097
0.21173,0.19769,0.066176
0.20682,0.19767,0.066255
0.20185,0.19765,0.066333
0.19689,0.19762,0.066416
0.1919,0.1976,0.066491
0.18689,0.19758,0.066566
0.18186,0.19758,0.066642
0.17685,0.19762,0.066724
0.17182,0.19766,0.066806
0.16674,0.19768,0.066888
0.16166,0.19771,0.066971
0.15653,0.19779,0.067055
0.15137,0.19788,0.06713
0.14621,0.19798,0.067206
0.14112,0.19806,0.067281
0.13601,0.19814,0.067355
0.13082,0.19828,0.067429
0.12562,0.1984,0.067509
0.12041,0.19847,0.067588
0.1152,0.19861,0.067661
0.10998,0.19876,0.067733
0.10475,0.19892,0.067806
0.099511,0.19909,0.067878
0.094267,0.19926,0.067956
0.089019,0.19944,0.068033
0.083765,0.19966,0.068102
0.078541,0.19989,0.068168
0.073312,0.20012,0.068234
0.068077,0.20035,0.068308
0.062843,0.2006,0.068382
0.05757,0.20084,0.068452
0.052299,0.20109,0.068529
0.047029,0.20135,0.068601
0.041809,0.20161,0.068667
0.036594,0.20189,0.068733
0.031435,0.20216,0.068798
0.026287,0.20244,0.068862
0.021106,0.20274,0.068929
0.0159,0.20304,0.068997
0.010667,0.20335,0.069064
0.0054927,0.20367,0.06913
0.00033261,0.20399,0.069195
-0.00481,0.20432,0.069259
-0.0099385,0.20465,0.069322
-0.015057,0.205,0.069393
-0.020118,0.20535,0.069464
